445,271,684,977,569,269,977,269,684,269,977,977,977,684,977,269,977,511,335,977
245,684,235,943,943,746,163,732,245,498,269,228,269,688,977,166,187,887,684,977
887,684,887,120,887,899,684,269,269,684,994,684,269,887,943,33,528,977,887,269
977,684,863,977,684,887,684,977,269,144,341,410,887,958,977,887,269,341,234,943
209,234,977,887,458,977,505,515,887,269,445,806,350,269,337,341,350,234,977,977
977,684,977,269,269,445,120,887,878,977,458,875,676,410,977,684,943,887,234,684
684,234,887,445,386,928,350,445,858,209,977,269,498,887,887,824,29,341,269,977
684,977,731,977,29,887,298,684,684,341,523,235,269,977,684,684,300,713,734,269
353,684,269,684,234,887,887,684,643,742,684,269,684,994,269,814,805,977,887,684
943,269,684,269,943,269,269,887,977,977,542,943,653,684,977,887,713,977,943,977
977,977,269,977,899,684,684,445,684,908,144,684,298,887,684,341,713,887,887,410
269,410,269,977,250,977,29,234,977,445,977,234,977,684,887,269,402,914,977,341
621,525,341,903,943,269,553,234,684,977,887,87,977,120,977,977,977,586,477,977
528,977,914,528,887,977,29,247,234,997,250,561,269,498,498,977,977,269,800,131
887,269,269,643,292,47,209,943,643,269,528,8,887,384,269,269,269,684,977,977
684,977,561,364,269,234,432,269,120,245,234,949,684,445,887,269,364,977,234,234
745,887,29,684,914,887,548,341,883,863,269,943,269,887,120,269,977,269,120,8
779,36,269,798,181,977,410,234,365,684,887,798,977,977,977,269,341,670,887,87
432,887,585,943,977,684,684,65,977,977,977,977,887,684,29,368,561,915,887,977
703,977,684,734,684,298,805,943,643,684,943,29,525,887,977,887,684,269,269,977
684,269,977,977,445,899,92,528,269,684,684,445,445,269,269,269,684,943,234,977
445,269,977,977,459,486,887,269,977,145,269,269,943,341,839,8,684,234,269,977
269,269,887,684,234,878,269,781,269,392,684,977,684,977,977,234,683,511,8,787
269,943,576,445,878,269,887,914,432,746,943,269,977,887,120,269,234,684,684,887
216,887,269,887,187,8,437,684,887,445,269,887,684,269,509,977,684,731,269,684
576,269,609,364,111,977,977,193,341,887,216,531,684,586,432,858,329,874,977,269
977,269,977,977,269,120,269,887,684,684,980,257,907,511,269,87,684,977,887,684
269,269,977,317,977,65,977,269,445,269,269,684,234,445,887,977,229,943,684,292
943,376,15,887,214,458,505,269,234,977,269,887,977,977,943,977,120,977,943,458
269,684,410,887,63,887,120,887,408,977,376,269,943,8,120,887,29,684,899,943
445,928,269,643,977,684,977,645,269,887,907,269,234,528,269,234,269,914,269,8
269,684,684,635,800,567,977,433,684,887,883,684,977,234,977,943,317,234,29,684
977,40,445,269,684,887,269,684,977,899,235,460,269,684,977,304,943,269,269,120
269,27,164,341,887,377,684,977,977,269,269,676,814,531,977,943,250,269,977,887
684,977,887,977,269,432,445,842,684,684,213,684,887,269,887,445,269,440,621,814
269,684,744,317,120,269,505,269,269,269,269,607,887,269,839,977,977,432,684,269
245,684,120,744,269,878,977,887,350,269,8,684,269,887,269,684,977,977,101,269
269,684,432,448,269,561,994,604,684,511,977,977,341,942,794,216,887,229,269,977
432,983,684,269,120,684,977,765,887,234,887,269,317,863,684,29,274,977,269,269
120,684,269,977,377,410,269,561,341,440,943,977,943,814,887,234,130,887,269,741
887,977,445,684,887,269,977,887,887,894,234,234,269,943,269,977,684,364,269,977
887,298,528,977,120,917,111,234,713,410,887,120,216,607,977,977,887,234,977,269
445,684,977,341,684,887,887,942,684,887,887,684,304,977,470,250,265,994,988,216
958,166,187,878,744,684,269,269,643,269,887,450,269,977,425,887,977,144,977,977
120,234,887,684,448,887,977,684,245,234,341,191,269,972,234,209,887,350,92,269
977,269,977,234,684,977,269,684,87,416,684,684,887,887,458,269,341,269,407,269
269,133,977,684,433,269,120,977,977,269,684,269,887,887,269,604,269,733,269,234
445,887,977,120,528,525,561,29,235,684,977,684,703,317,741,341,899,216,684,916
234,977,684,684,977,250,582,269,234,977,269,887,269,684,269,914,684,410,234,684
977,966,269,234,528,445,977,977,344,943,269,234,684,364,977,252,887,250,209,887
269,269,269,977,643,445,445,69,684,508,684,684,684,977,364,445,234,27,269,878
915,269,943,328,234,887,887,209,269,416,445,269,269,8,684,684,941,977,269,813
977,269,688,887,839,269,269,907,269,269,29,916,684,684,445,684,269,528,269,341
977,977,445,839,269,977,106,977,887,684,684,29,364,943,977,943,887,548,977,445
390,977,943,684,977,684,234,569,887,684,887,887,565,943,977,582,684,269,977,977
410,977,679,994,410,977,684,684,887,734,684,319,715,977,994,139,734,511,498,269
269,977,269,887,769,216,269,684,977,298,216,899,887,977,977,887,977,977,269,977
943,432,684,269,477,977,977,87,887,684,837,45,684,977,269,448,684,887,234,943
364,887,907,92,977,977,269,878,731,120,977,349,341,341,977,234,408,245,851,977
250,977,684,716,269,98,878,499,887,250,977,684,432,977,887,87,684,445,684,458
269,887,269,528,684,684,684,977,943,977,684,977,234,734,943,977,684,269,684,269
839,87,865,878,734,887,429,364,684,684,269,269,269,250,561,887,269,269,234,977
684,887,234,350,521,618,977,350,216,269,269,341,265,364,684,887,269,247,977,684
269,234,977,684,368,569,887,364,763,234,887,977,887,994,269,684,943,216,643,887
269,684,703,994,914,120,887,358,528,977,887,120,349,234,676,341,684,684,889,269
269,977,741,907,684,269,341,234,269,949,684,525,938,977,445,977,977,806,120,509
440,684,684,904,350,269,31,33,269,269,684,977,887,525,252,887,684,269,234,376
117,317,977,734,269,914,736,887,269,977,216,234,464,684,684,684,216,684,684,234
966,477,684,618,887,887,8,454,943,887,120,192,269,977,437,887,887,684,980,798
670,684,269,269,8,528,269,977,887,269,887,484,234,977,120,839,903,943,977,712
943,269,684,977,688,977,684,887,977,269,684,684,269,27,734,887,567,269,684,445
909,703,684,716,684,445,943,887,29,209,684,408,943,269,887,234,335,8,491,40
269,269,942,364,851,269,684,977,584,977,684,887,269,459,553,684,943,269,684,887
977,977,234,943,684,120,798,269,977,528,684,887,977,887,943,977,887,943,525,403
734,994,29,977,232,684,887,643,8,700,977,870,120,887,269,887,269,887,546,684
618,684,977,269,511,234,943,179,525,525,65,131,273,977,839,269,269,445,29,887
269,341,977,120,234,977,120,874,684,33,684,977,684,684,216,492,977,410,915,503
269,684,742,250,684,684,684,703,269,977,269,269,458,977,977,154,433,269,684,915
546,977,943,377,269,192,269,977,943,977,234,684,477,120,445,887,684,784,120,684
8,252,887,511,370,684,641,234,977,528,269,887,887,977,274,511,684,511,29,364
977,887,977,887,269,645,269,679,887,285,977,520,269,887,977,269,977,977,269,887
977,684,269,684,154,645,977,120,684,977,887,684,977,977,916,234,645,684,887,269
269,65,684,120,269,887,445,684,977,684,269,977,977,528,269,684,977,245,416,779
887,887,994,716,269,269,684,887,887,450,445,445,977,684,977,887,193,684,269,505
887,8,269,977,977,684,245,120,684,350,298,269,684,234,684,269,269,887,878,887
887,181,234,269,102,977,684,684,234,887,538,29,943,234,546,8,887,887,879,269
269,269,410,907,943,269,214,887,269,977,120,977,269,445,943,684,977,269,269,684
120,528,977,269,101,977,684,943,234,874,734,445,914,120,907,432,528,684,684,977
977,684,298,684,977,977,234,163,684,454,582,752,245,684,977,92,977,364,133,977
445,684,977,977,445,684,977,269,684,684,684,528,670,235,684,445,977,731,276,234
887,684,943,977,269,977,977,977,432,839,445,839,8,887,269,798,916,269,977,269
684,269,798,977,977,120,364,20,977,977,364,887,765,68,179,421,269,120,784,763
684,887,977,245,684,269,40,269,245,733,172,164,684,684,445,269,432,445,928,977
887,915,943,498,684,525,234,445,269,887,459,703,741,813,350,269,887,269,270,977
498,887,120,943,234,191,269,977,887,903,684,269,477,548,269,684,269,977,977,684
445,684,433,350,943,364,977,269,977,71,269,269,887,977,684,33,364,440,977,445
703,269,528,250,410,269,29,977,269,781,684,410,977,269,645,445,120,839,684,684
943,432,684,684,943,731,684,977,269,269,87,234,120,684,943,364,234,553,606,120
863,368,977,498,977,257,684,977,269,214,300,684,269,269,679,977,977,269,934,977
364,943,887,943,684,887,120,977,117,977,887,368,235,269,432,887,684,269,731,234
685,364,269,269,269,269,685,977,556,269,460,269,269,269,887,445,994,684,684,245
977,525,684,402,269,269,977,977,561,269,800,684,66,684,269,684,977,269,977,187
684,120,235,546,252,269,977,269,269,977,943,684,488,269,943,69,684,943,977,350
887,977,887,734,120,269,269,977,684,994,269,977,269,684,688,977,269,269,977,977
977,684,943,416,943,269,684,806,69,341,737,862,78,250,684,887,977,445,977,269
994,269,269,341,977,216,643,684,269,120,684,977,684,887,234,269,234,269,269,703
234,446,300,531,269,147,250,269,977,977,684,887,700,684,364,477,269,433,703,154
410,977,741,269,269,234,977,120,887,684,216,269,684,977,229,684,525,684,643,977
684,670,298,684,887,977,706,994,684,887,408,269,426,949,887,887,341,269,977,69
684,703,887,528,958,643,269,257,269,887,887,350,977,887,269,684,234,445,364,977
887,269,916,977,977,684,445,269,269,977,977,977,234,269,321,92,977,408,166,684
914,120,684,120,798,341,445,234,977,977,269,977,432,887,364,943,574,29,684,887
368,684,977,269,269,561,341,531,887,269,977,977,928,887,887,269,120,687,688,684
684,234,416,887,416,907,269,234,269,269,684,445,269,269,337,977,269,20,505,193
27,8,458,887,234,269,977,887,977,357,350,120,269,445,977,528,943,0,977,29
317,587,350,445,977,943,684,684,684,977,684,450,928,887,269,440,684,269,181,943
977,269,33,876,269,887,943,269,988,684,250,350,977,943,800,245,282,447,264,416
684,245,392,977,269,943,410,234,977,943,684,684,204,943,851,943,887,361,684,445
958,269,8,891,977,572,684,269,713,243,684,977,410,741,977,269,643,684,492,269
839,936,904,413,977,33,977,269,269,364,977,887,684,92,870,234,977,887,618,887
269,887,92,899,684,977,977,684,269,977,684,548,269,269,269,350,887,887,887,887
284,684,269,977,977,269,713,887,8,684,368,528,108,269,269,528,977,269,914,269
977,977,234,445,977,216,8,684,643,988,445,269,269,943,364,977,269,445,341,943
364,445,977,977,742,528,317,250,977,120,914,977,684,234,234,684,887,977,29,27
887,432,509,234,269,684,458,29,250,684,720,977,458,887,120,684,887,505,684,807
706,734,269,977,364,914,269,498,887,977,550,977,561,120,684,505,631,684,887,257
621,341,269,966,977,977,350,887,8,670,269,364,977,269,234,887,684,269,684,253
988,887,684,684,618,887,943,350,445,30,684,528,498,684,887,889,341,887,553,915
918,27,234,684,341,684,887,445,977,101,437,257,943,432,977,350,643,432,269,977
977,364,887,887,433,887,29,526,269,448,269,410,269,763,416,364,269,79,684,916
903,887,786,33,269,887,977,684,977,117,977,120,684,269,942,618,887,477,234,525
684,269,269,887,887,83,977,537,269,943,887,977,269,502,477,525,683,977,341,245
977,943,477,234,943,684,887,257,120,269,684,269,269,269,269,234,977,977,120,216
977,684,166,269,977,269,798,977,684,684,994,132,250,684,977,684,977,977,977,684
269,684,269,977,139,234,942,269,154,684,887,269,887,412,432,977,977,525,977,269
943,684,269,546,269,269,445,684,234,977,887,269,364,887,269,684,977,887,234,269
341,376,684,269,684,887,703,684,943,977,269,269,92,943,977,684,684,269,269,269
887,530,684,684,269,509,120,977,432,684,716,269,618,269,684,432,269,901,894,408
250,684,350,943,684,269,29,269,943,684,684,33,684,684,977,887,684,887,943,977
977,525,234,977,977,887,977,364,839,269,684,684,269,525,370,269,977,977,364,684
977,445,977,445,432,977,977,120,511,269,887,684,887,943,234,943,269,528,120,887
269,977,643,977,550,887,977,498,561,269,943,269,977,618,386,684,928,234,977,977
977,716,684,521,887,684,365,887,445,943,684,505,269,432,543,269,684,977,269,551
120,364,934,95,977,977,684,521,216,410,684,943,977,325,235,887,269,977,586,887
447,144,604,977,887,349,887,684,269,977,269,684,977,887,887,943,684,887,432,250
684,684,977,269,234,269,980,977,154,684,977,445,269,364,269,684,977,703,684,269
977,684,29,977,269,879,120,887,684,977,684,684,684,977,822,684,684,29,269,887
553,684,234,29,269,383,977,716,977,977,410,269,341,528,977,120,376,432,450,269
890,341,977,977,445,87,8,684,887,887,269,887,521,977,344,269,269,977,269,269
269,887,977,977,269,269,943,33,684,977,943,257,243,445,977,736,943,269,387,528
335,977,994,887,684,887,887,684,943,907,887,525,943,977,977,887,977,269,977,887
341,269,561,131,907,887,269,994,120,763,977,269,269,684,887,364,234,269,887,234
899,977,813,269,977,368,269,887,887,684,235,887,977,887,977,410,298,839,269,269
887,977,29,943,269,269,988,887,120,977,887,269,269,269,977,887,131,734,269,269
977,899,977,643,364,977,977,234,977,684,445,684,977,364,269,977,684,887,269,887
943,977,364,684,269,907,269,684,645,713,977,977,684,553,684,795,887,250,269,187
977,977,684,977,684,977,269,548,68,410,977,477,269,943,623,154,29,977,432,684
120,120,97,402,977,977,887,839,870,445,914,887,813,120,684,977,977,269,254,977
887,269,887,269,234,368,887,269,234,977,977,887,887,977,977,304,887,887,269,368
684,977,234,684,120,684,977,684,977,670,684,779,887,568,977,684,528,335,684,908
977,47,977,120,684,943,977,684,8,120,586,703,341,269,341,432,977,977,977,445
445,92,977,977,269,684,977,684,350,887,269,234,269,29,684,943,977,257,977,269
120,29,269,432,408,298,977,977,887,269,977,684,977,684,269,269,887,445,684,878
367,684,943,977,977,977,29,977,874,943,432,684,887,269,341,684,445,525,33,459
528,269,582,269,684,977,410,887,942,234,29,977,977,341,977,584,341,567,269,684
684,684,684,304,977,269,685,276,899,269,684,643,269,887,542,977,32,321,511,274
643,269,627,684,943,943,83,977,977,977,387,977,269,684,977,713,684,234,525,29
684,269,416,887,29,684,120,684,257,684,430,887,607,684,887,977,445,943,33,120
643,257,269,612,269,684,269,977,165,269,977,684,530,269,688,25,349,887,412,167
410,364,977,163,887,450,684,433,269,977,684,684,961,269,684,977,269,684,269,120
269,164,684,887,269,806,269,684,120,269,120,977,977,887,977,684,33,684,977,269
684,269,684,966,574,8,269,0,8,8,269,269,269,561,269,684,684,120,942,269
269,269,942,245,684,977,813,269,269,887,269,269,269,216,977,269,350,445,684,684
645,410,684,269,410,72,684,433,187,977,684,887,977,887,269,643,977,269,684,269
269,977,29,684,410,977,977,977,887,887,977,292,977,569,887,29,269,341,341,670
250,269,684,814,553,528,33,120,521,977,977,977,943,977,269,269,684,943,376,234
887,887,643,887,234,887,120,977,269,887,946,862,133,548,269,684,684,684,977,269
684,748,269,269,977,887,269,977,269,269,684,887,269,485,887,977,977,269,943,977
269,977,234,269,234,887,269,684,269,684,887,269,269,29,896,887,234,684,684,977
269,509,445,889,416,977,684,350,269,798,120,45,364,806,154,703,887,713,684,887
269,943,762,887,350,887,684,807,731,269,977,269,684,977,410,269,977,887,943,120
430,209,33,887,887,166,977,29,29,269,716,684,209,684,234,977,269,250,684,511
304,269,977,887,269,269,887,887,887,684,525,914,977,269,977,410,269,341,528,269
269,977,977,445,977,943,684,92,269,942,269,269,120,943,269,943,269,684,521,216
887,120,91,55,269,269,410,537,891,977,269,445,956,27,977,977,684,269,977,746
684,234,269,440,977,994,684,252,977,684,915,887,419,977,641,825,943,887,120,684
977,684,684,684,160,120,977,684,269,887,977,269,269,977,269,887,736,561,587,790
977,943,357,232,996,234,269,27,234,410,529,977,649,618,977,607,269,78,604,269
269,269,269,977,943,269,269,120,977,269,525,977,410,234,943,553,269,855,364,887
269,977,269,904,269,887,684,977,942,520,269,498,943,269,977,887,887,120,433,684
943,234,379,408,684,977,982,234,887,977,234,977,269,684,269,269,269,269,887,234
683,269,977,684,269,731,684,269,684,29,977,684,915,684,445,234,606,863,410,887
528,684,741,977,234,684,914,120,977,269,977,269,736,269,745,911,887,269,269,432
269,914,734,561,684,943,234,235,269,977,731,887,29,607,120,887,887,8,887,977
269,269,887,245,341,445,684,269,684,250,943,323,813,234,561,744,887,899,977,887
977,33,292,573,407,684,341,887,250,684,511,328,235,55,173,943,269,120,364,120
887,887,252,814,120,942,887,683,572,876,29,887,943,269,582,341,120,977,269,269
269,966,341,190,234,684,588,257,684,943,994,887,684,402,887,47,977,234,245,977
269,915,887,181,269,684,684,234,716,977,120,977,269,269,269,528,341,269,977,851
977,887,643,269,269,269,784,977,410,684,269,977,257,977,943,684,977,684,977,245
269,684,741,120,977,40,684,977,977,887,120,269,977,977,250,887,269,977,0,684
918,269,977,430,813,269,269,977,977,977,887,887,763,525,839,269,269,684,977,269
684,561,234,120,181,943,269,269,505,977,684,943,269,977,977,943,977,269,292,335
977,283,977,918,684,887,292,684,120,179,977,977,684,33,269,684,3,684,684,977
943,269,269,977,269,120,684,32,350,684,977,977,943,603,445,269,269,977,684,269
994,445,120,410,120,269,670,216,679,437,219,977,234,250,269,887,684,364,977,977
943,235,887,618,379,235,445,269,943,574,684,269,928,364,684,89,684,525,433,269
977,887,341,977,943,85,269,741,269,399,684,977,149,410,361,887,684,234,269,966
977,899,269,548,120,432,684,887,784,741,269,977,234,440,364,269,269,887,676,887
684,432,887,92,245,980,977,879,433,402,269,684,684,269,854,746,445,684,350,977
977,977,269,887,684,410,887,977,977,977,977,977,684,915,234,269,744,235,528,887
887,120,977,269,269,269,410,887,977,977,746,977,269,269,274,977,445,916,144,914
977,887,269,269,645,341,684,269,269,684,234,887,120,39,640,703,269,676,684,949
269,292,364,942,977,445,684,887,234,977,887,341,97,269,269,269,977,943,269,684
977,269,269,528,364,703,341,684,269,234,269,445,977,684,643,977,977,505,684,943
887,131,464,29,977,839,977,269,977,386,977,344,887,977,684,269,887,684,269,977
120,269,943,684,887,684,120,553,977,643,509,350,887,269,245,607,870,497,684,980
928,364,209,350,269,550,887,684,798,445,684,887,87,684,234,977,705,977,690,977
505,684,887,269,447,269,234,813,269,928,269,410,887,977,943,713,525,887,904,684
