21,484,484,512,79,118,110,516,484,987,516,516,601,396,87,488,79,573,21,964
87,951,632,446,118,484,601,447,984,512,189,652,396,516,785,21,676,484,709,791
467,676,515,702,118,21,573,636,416,516,136,292,511,484,21,484,154,21,987,21
484,484,615,656,555,21,573,424,484,987,785,844,964,424,216,202,844,309,993,842
984,987,484,373,484,918,484,984,984,984,484,484,484,318,512,516,791,573,511,928
484,791,791,866,961,984,377,484,669,573,984,515,484,844,396,396,21,21,573,407
21,328,708,573,427,961,484,110,676,484,856,301,21,676,21,484,516,984,128,21
152,780,950,484,298,987,21,516,364,427,373,626,914,791,573,189,242,191,298,852
21,446,424,573,512,791,561,96,515,601,511,907,512,791,601,825,79,544,364,791
189,918,396,202,413,516,774,984,676,202,791,424,21,907,21,962,632,21,114,507
732,21,484,713,21,396,326,765,765,79,834,422,984,438,512,987,791,110,791,984
984,87,676,856,511,928,484,87,484,424,684,984,396,484,422,573,298,60,189,636
573,702,951,189,852,573,515,512,21,774,127,2,791,407,932,484,114,504,484,301
709,512,484,427,918,21,484,573,928,424,202,21,484,573,21,555,758,504,573,396
326,951,330,676,326,189,350,326,422,446,217,652,344,79,396,984,511,87,511,573
21,424,987,515,993,512,396,984,516,396,292,951,984,511,424,484,484,154,576,791
189,21,484,601,573,573,326,573,427,601,21,984,484,118,984,984,883,257,154,21
984,424,951,573,21,834,254,554,417,512,961,601,21,647,592,512,780,852,189,424
984,932,424,59,512,427,656,791,484,512,791,484,424,484,632,21,511,791,484,516
301,512,791,21,791,255,555,422,989,987,987,573,484,79,21,601,217,932,484,516
422,516,364,189,669,791,993,676,636,961,436,21,984,422,484,844,484,198,21,511
984,573,573,516,326,573,516,422,504,484,189,961,769,511,484,984,318,884,516,791
292,515,484,292,993,21,573,758,265,87,484,962,142,515,601,189,165,511,656,676
189,484,141,424,124,513,298,951,79,561,984,217,632,987,326,21,676,189,573,984
515,189,309,36,512,21,951,484,484,598,781,189,947,601,512,517,21,748,484,484
87,791,658,21,72,292,555,918,987,142,21,573,573,21,547,984,259,21,301,984
202,785,484,301,984,21,984,852,961,573,21,791,791,21,791,424,515,791,755,154
984,21,791,601,844,189,516,515,791,928,601,951,516,154,396,844,573,791,2,791
21,791,984,436,946,713,511,202,516,189,326,984,217,951,48,484,21,984,265,484
189,618,21,984,512,424,984,834,424,984,833,834,573,515,750,21,852,298,515,844
3,189,484,114,21,731,484,516,386,656,844,343,570,717,415,265,791,576,424,416
189,110,918,576,484,484,326,993,484,573,713,781,154,601,127,484,918,189,984,0
791,424,484,984,189,984,257,424,544,424,515,951,555,844,484,21,326,984,601,484
484,298,484,573,844,576,512,87,0,932,415,961,484,484,484,422,202,636,424,704
189,484,798,961,21,3,984,951,8,424,592,151,484,217,112,598,424,512,154,330
791,918,838,852,484,632,255,422,648,676,2,555,791,21,669,189,396,632,544,427
554,573,114,265,844,396,984,516,961,8,513,189,217,632,484,951,154,555,984,928
964,555,844,21,189,2,781,668,791,484,21,484,844,764,373,484,928,928,112,298
87,202,326,76,928,125,484,424,951,825,592,415,512,544,189,484,764,202,189,511
515,712,939,791,915,512,951,781,21,484,301,87,709,292,396,555,984,427,984,961
32,844,396,47,932,951,415,515,55,21,852,189,217,484,292,555,21,781,326,324
484,951,225,928,484,932,328,373,573,791,484,984,573,441,21,292,484,484,656,21
484,326,303,424,573,484,2,512,416,396,928,217,604,50,731,515,21,901,511,484
364,652,512,154,573,484,484,415,484,21,984,530,932,242,292,668,515,883,676,918
484,44,415,44,852,918,484,573,189,731,154,415,791,422,154,242,852,516,127,731
844,407,484,601,181,962,516,791,484,40,844,511,513,961,189,0,364,632,484,984
118,856,424,676,87,964,427,984,511,914,785,21,852,484,601,516,406,484,516,511
601,515,512,422,964,918,154,217,984,516,21,947,396,791,573,422,962,512,961,918
968,844,396,259,21,984,424,951,189,512,984,484,984,597,791,292,984,788,573,601
189,166,951,619,165,97,484,573,632,791,517,44,576,576,968,651,515,0,484,852
415,118,21,814,298,791,484,702,21,484,373,791,202,512,791,265,516,961,44,516
21,961,984,984,87,791,739,907,21,984,21,141,573,512,555,918,512,984,21,72
884,484,573,961,918,504,301,984,21,202,301,984,484,473,189,154,791,257,326,691
713,592,326,484,202,961,513,573,396,791,21,406,484,573,21,416,856,217,755,511
791,993,932,852,74,21,573,484,298,656,559,709,984,984,516,984,601,512,21,984
396,791,573,327,984,961,343,603,21,422,292,932,189,932,791,299,189,780,619,326
484,658,984,21,484,21,436,993,21,601,0,373,764,918,484,484,530,189,396,396
21,984,484,791,516,484,326,21,504,44,652,298,21,484,484,21,512,962,476,424
427,21,484,152,307,852,21,731,512,424,951,112,555,748,758,361,512,189,573,189
984,36,515,516,373,963,21,834,484,731,142,834,512,484,21,151,844,516,515,326
373,961,512,573,87,21,636,21,544,484,993,202,852,422,424,255,515,515,326,324
619,326,781,951,643,142,515,424,245,932,507,709,326,961,964,951,993,555,949,298
554,21,484,427,396,21,424,515,484,396,669,427,301,326,446,326,21,484,87,424
849,601,512,987,14,484,154,364,573,8,21,758,407,781,951,984,961,87,984,962
415,484,79,932,618,150,429,833,484,918,993,21,327,909,512,381,993,87,626,21
547,994,928,422,984,544,601,750,515,592,21,834,254,515,396,559,254,791,21,561
326,984,662,484,87,154,573,780,918,584,484,21,512,118,484,512,984,114,326,731
189,544,484,626,636,21,512,142,189,254,791,622,202,781,424,484,791,189,493,21
484,110,918,516,292,856,396,484,987,852,852,21,573,484,343,189,951,512,512,592
755,301,202,791,641,87,573,21,516,592,101,834,791,484,484,484,189,21,601,512
984,781,21,21,150,189,984,626,713,21,189,36,785,601,515,515,785,396,984,781
516,765,780,233,484,918,292,484,928,2,852,984,424,984,635,544,152,512,984,217
484,21,632,961,984,511,418,189,424,484,676,676,332,592,844,484,88,92,484,396
785,189,918,928,555,516,984,516,326,484,758,512,676,573,484,791,373,676,21,576
791,424,844,628,511,573,676,575,21,601,592,984,516,573,21,515,484,424,484,962
632,114,673,951,512,515,791,154,21,298,573,676,21,21,791,984,473,791,396,326
592,852,575,189,21,53,189,364,600,512,946,415,396,512,21,424,791,484,21,217
326,984,245,21,516,951,544,189,484,924,791,932,484,292,484,516,424,601,918,21
488,484,21,918,213,21,217,44,484,326,601,484,573,87,791,484,580,504,189,573
44,422,0,484,516,88,781,21,118,928,573,165,984,326,791,984,484,984,791,0
181,254,844,484,555,343,484,292,632,21,951,984,984,292,142,791,272,373,516,396
21,573,713,189,928,154,676,601,79,484,217,484,791,154,110,516,515,142,21,791
254,961,984,21,915,424,44,484,316,789,984,198,484,834,573,780,3,512,769,217
852,932,516,0,516,791,592,791,791,484,573,984,21,343,396,301,504,316,573,984
573,512,984,766,2,513,202,852,601,2,656,344,592,484,676,919,189,627,110,987
114,544,79,69,189,154,964,834,601,573,3,424,265,79,424,21,984,21,601,484
573,44,427,21,691,189,484,114,791,189,947,217,21,516,984,918,21,343,961,573
762,601,984,189,21,484,21,292,573,573,702,856,396,791,652,87,658,87,516,484
413,217,511,166,652,21,254,984,517,820,791,573,424,217,189,21,987,484,918,2
21,516,424,984,852,573,44,592,343,834,573,573,87,484,573,573,189,918,928,424
484,516,484,142,396,118,914,21,427,950,127,632,791,636,825,507,516,484,791,713
396,676,484,918,21,396,834,484,484,512,932,844,791,484,580,124,21,791,513,668
189,484,407,88,511,791,932,713,516,712,512,791,299,484,512,484,396,814,424,844
40,561,791,21,484,424,21,573,72,44,21,298,932,21,632,601,544,446,515,987
21,652,769,484,298,564,915,702,466,21,242,189,165,484,301,512,424,573,984,292
202,87,318,21,50,951,676,309,141,555,484,918,544,516,484,326,573,791,573,852
961,515,424,993,676,951,516,79,21,592,322,918,984,844,852,17,484,512,993,961
932,79,775,702,424,217,217,326,856,286,484,424,422,702,844,79,961,984,416,189
632,984,516,424,484,21,484,515,515,298,632,511,791,21,676,516,484,852,962,484
189,484,573,484,984,516,516,512,576,511,427,21,424,791,298,21,918,21,932,516
326,396,656,512,265,951,797,961,298,21,676,424,424,962,446,512,254,484,21,152
424,21,984,512,484,961,21,415,962,576,852,21,127,512,636,292,484,791,189,656
512,516,961,834,601,984,852,951,257,601,791,74,834,516,87,21,785,962,484,791
353,424,984,676,852,515,484,932,396,513,504,629,791,515,515,189,484,516,217,484
21,573,515,292,791,713,961,515,301,427,235,573,217,21,21,92,951,484,984,543
79,217,21,601,601,202,327,217,298,8,21,326,446,151,918,951,844,555,512,844
21,21,573,709,636,516,791,292,415,515,21,704,515,124,416,791,21,424,424,844
189,984,12,828,702,791,765,2,676,484,381,484,87,987,292,656,632,984,326,484
44,601,21,427,396,484,573,778,961,601,962,918,573,301,341,484,555,516,984,292
484,789,21,292,254,512,118,87,984,484,515,512,21,21,601,484,676,115,298,21
554,512,181,181,21,511,791,512,254,484,424,484,484,987,791,573,932,951,424,512
424,484,758,484,791,601,2,257,844,852,350,21,573,189,984,292,151,265,985,484
987,516,124,79,422,298,189,512,852,424,87,50,984,21,424,364,422,415,513,984
791,286,984,961,791,516,44,928,415,512,984,424,446,346,21,825,573,21,555,996
189,573,21,516,484,217,632,961,21,202,484,791,702,516,932,984,484,87,318,573
789,511,326,298,512,424,932,603,326,21,791,573,21,780,676,316,298,962,512,21
928,834,112,765,576,189,21,516,951,704,516,512,484,844,834,951,918,781,951,573
511,484,984,844,21,852,407,110,984,292,493,987,704,21,780,962,484,189,265,576
907,932,951,446,601,573,515,676,984,601,702,425,844,292,984,396,573,301,928,21
844,451,484,326,511,484,788,516,515,396,484,202,516,154,396,154,753,118,516,516
918,951,559,984,484,373,484,844,603,424,515,834,993,326,601,791,217,852,544,676
292,844,447,603,326,932,422,292,984,844,364,576,2,984,951,676,632,189,968,396
601,396,217,400,504,407,601,484,292,984,512,677,852,373,984,326,984,21,512,484
484,21,21,484,555,87,984,601,601,484,396,292,791,601,592,603,774,731,446,87
961,512,573,791,326,74,984,424,951,866,554,573,632,511,185,484,516,424,292,573
2,984,561,292,515,484,21,110,676,21,512,21,555,424,968,484,255,951,984,511
791,951,601,484,844,110,984,951,2,21,202,217,424,484,511,511,993,758,855,791
373,511,791,984,825,415,791,702,852,189,424,769,833,914,292,484,124,918,484,984
154,984,883,21,299,292,154,984,592,834,984,951,984,963,852,217,961,364,21,984
573,21,512,265,21,652,791,928,326,189,189,152,21,676,781,766,918,326,918,21
326,110,651,512,618,573,762,292,421,150,987,791,986,601,254,986,984,422,573,512
318,636,301,791,202,515,619,786,812,21,21,844,424,516,21,484,298,984,424,484
424,713,176,484,516,516,484,515,396,984,44,217,396,515,2,573,87,21,484,656
50,36,21,326,789,962,626,484,914,791,424,516,189,713,513,484,629,984,716,918
844,415,128,516,484,993,573,225,217,516,852,632,21,21,484,932,322,21,984,484
516,189,984,656,791,265,484,987,74,515,512,789,427,424,781,87,484,484,932,962
21,493,791,189,951,213,702,484,8,573,484,791,632,961,110,791,516,87,852,986
791,418,987,298,189,484,844,984,189,189,21,515,515,21,3,512,791,242,515,422
791,984,396,984,984,844,907,791,21,292,21,962,512,763,364,762,852,21,142,544
513,632,364,189,987,573,573,21,424,791,424,985,343,484,436,114,932,396,21,154
21,656,154,298,918,555,353,301,484,928,554,424,852,484,592,301,573,396,413,844
484,791,87,573,21,446,984,592,512,37,254,189,573,863,791,484,601,504,21,544
512,619,484,189,918,516,592,512,21,21,396,791,463,72,484,962,484,758,984,298
422,951,21,984,573,601,364,516,118,396,343,791,641,544,484,932,603,410,154,915
189,755,396,516,407,21,21,484,424,573,326,396,292,326,154,368,292,544,484,516
656,791,762,984,142,217,21,516,416,918,656,676,512,3,932,515,484,21,484,765
318,154,601,656,21,993,189,373,928,984,21,21,87,326,515,791,72,713,984,512
573,21,515,422,511,150,21,512,852,716,987,420,473,512,484,791,626,424,118,603
484,56,791,189,484,424,27,189,301,484,504,951,40,21,632,484,181,852,618,189
984,573,852,576,484,791,189,424,484,424,326,493,516,791,951,962,791,791,984,544
21,791,555,21,265,731,371,951,987,21,984,353,573,855,573,484,951,984,791,573
603,484,21,932,951,484,484,515,484,446,791,142,951,424,407,27,87,60,918,484
852,516,217,118,484,21,928,484,619,21,516,221,484,484,877,780,87,189,44,555
965,189,424,292,21,961,424,302,21,928,791,827,516,791,154,918,601,781,21,544
993,427,21,601,636,984,691,484,932,396,396,516,396,292,834,573,573,994,515,318
573,424,299,484,516,433,189,515,656,984,515,601,422,949,576,436,516,21,242,791
142,652,515,219,484,59,87,424,396,928,373,914,424,984,154,189,424,2,932,928
656,573,396,601,984,928,396,516,424,424,573,17,326,118,928,484,396,918,265,852
964,446,511,484,987,484,255,601,676,573,984,984,407,517,656,484,21,844,669,656
516,632,407,396,424,21,326,791,573,53,484,789,348,564,785,2,21,21,987,984
573,373,424,199,427,484,89,484,573,791,21,928,512,484,21,781,852,424,516,213
189,932,677,668,516,712,118,601,79,195,165,36,422,223,21,758,844,914,484,928
844,993,79,670,299,484,516,928,993,512,555,104,993,601,21,573,515,601,484,951
21,516,762,704,641,21,2,866,513,189,396,951,573,415,833,422,21,580,299,951
79,984,326,656,21,189,791,516,422,416,517,984,984,424,484,301,573,946,21,555
189,515,962,396,928,484,656,496,165,484,512,755,573,512,142,515,44,791,791,918
951,989,758,189,791,993,343,118,814,516,324,21,573,396,932,780,791,189,781,21
516,422,844,21,515,424,984,396,791,844,44,373,907,932,544,601,791,292,516,484
298,785,984,515,987,516,601,427,484,21,731,573,516,396,515,530,543,142,12,21
189,292,185,424,573,21,516,396,484,984,422,299,778,967,298,309,791,21,3,254
844,516,407,791,884,590,791,601,669,21,21,765,396,515,984,21,932,636,415,844
484,515,656,512,318,964,516,676,573,918,407,844,21,343,601,326,758,951,964,424
484,513,396,476,292,515,429,825,511,968,791,298,21,852,21,987,844,580,427,928
303,511,702,189,844,884,513,573,907,373,668,984,484,21,512,326,852,958,189,984
512,619,416,516,21,676,484,516,21,781,424,292,21,484,21,72,427,21,21,543
932,852,21,79,844,292,21,21,324,87,3,993,781,555,951,573,21,257,791,949
516,573,189,484,484,791,592,2,918,110,544,484,516,53,964,932,424,189,919,513
422,21,791,189,987,364,21,702,114,424,189,326,791,791,326,619,544,555,515,44
24,987,265,785,292,484,484,918,8,951,427,573,396,114,87,961,21,484,601,844
576,141,573,573,601,928,21,951,21,781,87,515,928,424,573,89,844,318,984,512
603,373,791,326,984,87,21,484,791,424,407,21,217,515,791,573,74,676,189,217
422,656,951,326,510,189,407,918,424,962,932,668,656,484,951,484,516,101,984,993
844,984,987,515,484,632,993,984,573,21,984,424,731,424,484,628,326,791,298,189
515,575,791,601,484,292,517,21,601,961,424,292,373,396,632,791,235,484,484,87
984,44,513,914,573,515,326,984,984,852,811,21,932,951,21,789,641,484,512,21
484,87,601,932,424,984,324,202,852,909,21,2,254,932,517,396,735,301,424,852
791,764,21,142,189,424,76,396,484,316,21,626,484,79,515,961,484,141,21,987
834,961,573,118,21,791,628,516,21,716,961,932,791,298,407,791,951,951,254,932
544,844,511,515,791,914,993,504,484,396,484,584,619,702,72,326,217,914,484,21
656,484,484,484,758,791,21,189,484,676,396,573,484,298,422,512,44,21,598,326
396,298,298,984,326,159,154,932,484,484,780,791,512,21,951,652,292,844,512,918
844,511,515,573,932,415,676,396,21,217,573,984,21,796,217,512,21,21,986,407
544,484,513,656,496,326,844,791,789,198,834,299,573,154,424,951,21,301,516,791
554,21,189,110,484,217,856,21,573,118,189,515,573,55,791,984,512,791,573,834
484,590,769,484,118,516,473,932,484,249,396,292,573,21,530,856,987,165,21,396
424,932,781,21,424,413,632,326,504,515,407,676,484,932,961,601,791,852,189,484
632,791,427,601,515,573,691,791,512,21,834,714,386,512,516,46,21,484,962,396
592,424,515,573,484,422,515,930,21,21,301,413,424,154,255,636,932,932,791,951
601,298,189,21,984,424,632,21,993,555,852,292,424,994,326,918,861,484,373,516
592,512,767,298,989,814,516,515,951,484,573,961,154,298,984,561,914,189,484,628
21,484,984,791,189,984,298,601,292,381,993,87,326,142,381,484,242,21,652,513
964,791,298,152,427,755,217,632,424,573,21,984,484,21,189,21,511,576,791,21
516,484,484,516,292,40,504,322,422,601,21,396,87,326,512,472,791,601,573,911
298,852,676,189,21,484,446,993,302,327,601,484,301,984,21,791,632,79,901,984
0,484,993,918,511,21,516,656,573,511,110,326,416,418,484,984,984,512,484,484
918,598,298,781,516,964,512,987,326,324,189,407,961,573,791,154,427,217,484,984
544,884,515,987,791,21,791,484,326,932,928,396,484,373,791,573,422,512,961,165
515,484,785,21,791,676,257,21,484,516,189,484,580,932,573,407,298,791,984,424
951,154,154,928,515,21,987,21,21,573,301,573,573,424,791,21,576,555,217,484
484,316,21,544,365,326,512,350,573,127,87,918,750,484,791,709,573,202,484,21
189,118,709,189,573,326,515,427,484,951,962,292,154,709,573,21,918,418,516,984
265,189,484,512,962,984,573,731,87,791,21,484,573,984,580,781,292,984,785,217
993,993,512,484,573,573,844,636,576,327,814,791,791,21,302,918,424,346,984,603
573,544,984,932,780,326,791,774,127,932,361,424,21,72,422,484,493,918,781,424
993,601,21,632,484,512,511,908,601,407,484,21,422,984,984,484,511,21,255,844
424,516,447,254,21,202,785,918,87,416,298,396,21,21,516,716,512,151,87,984
516,326,993,326,861,515,573,21,424,217,648,709,928,424,844,669,791,636,932,484
424,512,217,292,298,21,573,984,512,844,984,676,364,844,484,632,964,669,878,877
21,396,789,396,189,914,964,844,516,791,516,676,484,292,254,603,704,950,427,292
21,484,656,21,87,254,883,797,984,511,961,79,791,932,511,626,511,189,21,791
561,263,918,424,21,21,504,987,21,189,396,217,21,79,424,791,21,555,484,422
484,217,484,189,21,2,298,422,791,791,962,598,618,424,932,951,852,21,326,35
512,731,512,415,484,669,189,484,44,961,21,984,785,484,416,962,731,429,791,21
189,416,484,424,242,573,516,844,984,2,292,298,601,512,55,292,512,961,418,21
844,79,21,679,516,515,512,984,181,124,555,424,484,87,21,656,932,79,118,515
422,984,484,601,765,21,554,484,415,515,951,791,573,513,932,854,781,946,484,984
114,330,484,21,984,573,515,984,515,396,484,576,118,989,676,21,484,21,739,484
326,962,516,484,619,632,424,852,189,984,512,511,951,984,791,512,676,480,504,781
844,424,265,511,44,2,928,484,669,202,484,484,573,79,326,484,318,676,791,21
326,484,142,512,512,484,852,676,516,396,110,511,87,254,852,576,961,512,709,951
951,154,962,21,984,785,44,484,834,36,21,151,21,984,484,484,427,21,856,791
619,909,984,128,544,484,44,217,416,314,484,326,791,104,427,791,573,202,990,2
484,265,511,154,189,731,516,993,484,834,424,984,242,484,632,512,984,446,21,110
